1,71,2555,62123,1147925,17191865,217335965,2385050525,23190029720,202912760050,1617504572970,11863281340170,80709209117550,512813897931510,3060741545765550,17245695468210030,92128320527543055,468383478312298725,2273788885625159265,10571123766502933425,47191092134992340535,202766121151450606035,840340876429808661375,3365747892900607560255,13050859176553376254050,49071230503840694715228,179178257371634353370988,636212652986237921389740,2199478028895279671090244,7412034109913560020131700,24373526119576218298758660,78287316614491355549469060,245841268636969805536442475,755403170902689038830159605,2273045740499041677927855825,6702921349050557489348158305,19384123901308368955682511855,55009000260469695685044966075,153280718019023076848704243815,419614635300945527119755961575,1129144836809817054794979678420,2988102799850369523055007197770,7780083326799349219014189247650,19938725177053215905473573374210,50315591747736171799079080144950,125070185201515627043425142074590,306331323174726680729548536385590,739506876731132330730088528917750,1760026366620094947137610698824245,4130674125741039161649494497240575,9561612628454474998531264653612531,21833201028609950932475133727767651,49184683635879559792938488068048005,109319919477483247992606677253133113,239736665520796596475014643098976125,518702967217723545100486227795966525,1107147509859678827357340351766180650,2330836862862481741804927056349854000,4838495832562806926091607199733145200,9899585904396057754352077684684038000,19951473130398208704924956564517061200,39575872930789889398293766300107613200,77178755128959754984942388825723058000,147742188389722959542604001466384139600,277016603230730549142382502749470261750,507153473607029774583746428110568633050,902337998495624404129522865599323412050,1548789101895474723505897455879435707250,2532725707805541018439055839614606627150,3854147816225823288928998016804836171750,5175569924646105559418940193995065716350,5175569924646105559418940193995065716350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,72,2627,64750,1212675,18404540,235740505,2620791030,25810820750,228723580800,1846228153770,13709509493940,94418718611490,607232616543000,3667974162308550,20913669630518580,113041990158061635,581425468470360360,2855214354095519625,13426338120598453050,60617430255590793585,263383551407041399620,1103724427836850060995,4469472320737457621250,17520331497290833875300,66591562001131528590528,245769819372765881961516,881982472359003803351256,3081460501254283474441500,10493494611167843494573200,34867020730744061793331860,113154337345235417342800920,358995605982205222879243395,1114398776884894261709403000,3387444517383935939637258825,10090365866434493428985417130,29474489767742862384667928985,84483490028212558069712895060,237764208047235634918417138875,657378843348181162038173100450,1786523680157998216833152778870,4774626480008367739888159976640,12554709806807716958902349224290,32493434983860932864375922598500,82809026731597104663455002743450,207879211933112731706880144818040,514210535107839412436428681203630,1253717411838971743166517210121380,3013743778459066690304127908945625,7144417904200105851953622406186200,16706030532654580850484887059798731,38539231561264531782960020787566382,87723915197144091575898508855614387,197043834674627339568505186108747500,436780500195423936043519829207723625,955483467413147481144006057003690150,2062630977272826308501346408769870800,4393467840135308050306273465119724800,9231963672698114976397880664852870000,19131549577094172730749958349536908000,39083022707492381435674914914053969200,78658895638282270833968681214161582400,155837650767242025818911070039884640400,303579839156964985361515071506268780000,580596442387695534503897574255739041750,1087749915994725309087644002366307674800,1990087914490349713217166867965631086850,3538877016385824436723064323845066794100,6071602724191365455162120163459673421250,9925750540417188744091118180264509593000,15101320465063294303510058374259575309350,20276890389709399862928998568254641025700,20276890389709399862928998568254641025700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,2700,67450,1280125,19684665,255425170,2876216200,28687036950,257410617750,2103638771520,15813148265460,110231866876950,717464483419950,4385438645728500,25299108276247080,138341098434308715,719766566904669075,3574980921000188700,17001319041598641750,77618749297189435335,341002300704230834955,1444726728541080895950,5914199049278538517200,23434530546569372392500,90026092547700900983028,335795911920466782944544,1217778384279470586295800,4299238885533754060737300,14792733496701597555310500,49659754227445659348642360,162814091572681076691443280,521809697554886299570686675,1636208474439780561280089675,5023652991823716500917348500,15114018858258209929902765630,44588508626001072314570694615,129071998654213630384283589675,366836206701449265302700728550,1024215050049630427340873829000,2810738730207628644174026607870,7585365210215996384062186584510,20140075017023713342964535808800,52633510000884646207340458407300,135442536732481750870795461150750,343321748665594482577675605968790,857532283773433895014104287172420,2111249695612405638180621497293800,5124993474071472328484749406239425,12269411378271578180438371812425625,28975441910926159030923258872224356,67514673472190690813883279659790738,155238588669334782389781788515405125,352282423343962121958286974624152625,789062923539386058001806803831876250,1744546390952533539145812860835566400,3807177368225359847647159269605437200,8200645208360667897953432734725162000,17432608881058782874351313399578032000,36564158458152955605101271749114940000,75647181165645337040776186663168909200,154306076803927607874744867877330491600,310143727571169633693655937917215132000,613723566728134619055171009423483912000,1194320009115830153559068583679222953750,2282069925110555462646712586045530628550,4272157839600905175863879454011161715400,7811034855986729612586943777856228509500,13882637580178095067749063941315901930750,23808388120595283811840182121580411523750,38909708585658578115350240495839986833100,59186598975367977978279239064094627858800,79463489365077377841208237632349268884500,79463489365077377841208237632349268884500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,74,2774,70224,1350349,21035014,276460184,3152676384,31839713334,289250331084,2392889102604,18206037368064,128437904245014,845902387664964,5231341033393464,30530449309640544,168871547743949259,888638114648618334,4463619035648807034,21464938077247448784,99083687374436884119,440085988078667719074,1884812716619748615024,7799011765898287132224,31233542312467659524724,121259634860168560507752,457055546780635343452296,1674833931060105929748096,5974072816593859990485396,20766806313295457545795896,70426560540741116894438256,233240652113422193585881536,755050349668308493156568211,2391258824108089054436657886,7414911815931805555354006386,22528930674190015485256772016,67117439300191087799827466631,196189437954404718184111056306,563025644655853983486811784856,1587240694705484410827685613856,4397979424913113055001712221726,11983344635129109439063898806236,32123419652152822782028434615036,84756929653037468989368893022336,220199466385519219860164354173086,563521215051113702437839960141876,1421053498824547597451944247314296,3532303194436953235632565744608096,8657296668508425564117315150847521,20926708046780003744555686963273146,49902149957706162775478945835497502,117416823429896853589362225495288240,272655412099231635979144014010693365,624937835443193757937430988634845990,1414000758982579815939237792466722240,3158547149935113355085050653302288640,6965724518160473202732209922907725840,15166369726521141100685642657632887840,32598978607579923975036956057210919840,69163137065732879580138227806325859840,144810318231378216620914414469494769040,299116395035305824495659282346825260640,609260122606475458189315220264040392640,1222983689334610077244486229687524304640,2417303698450440230803554813366747258390,4699373623560995693450267399412277886940,8971531463161900869314146853423439602340,16782566319148630481901090631279668111840,30665203899326725549650154572595570042590,54473592019922009361490336694175981566340,93383300605580587476840577190015968399440,152569899580948565455119816254110596258240,232033388946025943296328053886459865142740,311496878311103321137536291518809134027240,311496878311103321137536291518809134027240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,75,2849,73073,1423422,22458436,298918620,3451595004,35291308338,324541639422,2717430742026,20923468110090,149361372355104,995263760020068,6226604793413532,36757054103054076,205628601847003335,1094266716495621669,5557885752144428703,27022823829391877487,126106511203828761606,566192499282496480680,2451005215902245095704,10250016981800532227928,41483559294268191752652,162743194154436752260404,619798740935072095712700,2294632671995178025460796,8268705488589038015946192,29035511801884495561742088,99462072342625612456180344,332702724456047806042061880,1087753074124356299198630091,3479011898232445353635287977,10893923714164250908989294363,33422854388354266394246066379,100540293688545354194073533010,296729731642950072378184589316,859755376298804055864996374172,2446996071004288466692681988028,6844975495917401521694394209754,18828320131046510960758293015990,50951739783199333742786727631026,135708669436236802732155620653362,355908135821756022592319974826448,919429350872869725030159934968324,2340482849697417322482104182282620,5872786044134370558114669926890716,14530082712642796122231985077738237,35456790759422799866787672041011383,85358940717128962642266617876508885,202775764147025816231628843371797125,475431176246257452210772857382490490,1100369011689451210148203846017336480,2514369770672031026087441638484058720,5672916920607144381172492291786347360,12638641438767617583904702214694073200,27805011165288758684590344872326961040,60403989772868682659627300929537880880,129567126838601562239765528735863740720,274377445069979778860679943205358509760,573493840105285603356339225552183770400,1182753962711761061545654445816224163040,2405737652046371138790140675503748467680,4823041350496811369593695488870495726070,9522414974057807063043962888282773613010,18493946437219707932358109741706213215350,35276512756368338414259200372985881327190,65941716655695063963909354945581451369780,120415308675617073325399691639757432936120,213798609281197660802240268829773401335560,366368508862146226257360085083883997593800,598401897808172169553688138970343862736540,909898776119275490691224430489152996763780,1221395654430378811828760722007962130791020,1221395654430378811828760722007962130791020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,76,2925,75998,1499420,23957856,322876476,3774471480,39065779818,363607419240,3081038161266,24004506271356,173365878626460,1168629638646528,7395234432060060,44152288535114136,249780890382117471,1344047606877739140,6901933359022167843,33924757188414045330,160031268392242806936,726223767674739287616,3177228983576984383320,13427245965377516611248,54910805259645708363900,217653999414082460624304,837452740349154556337004,3132085412344332581797800,11400790900933370597743992,40436302702817866159486080,139898375045443478615666424,472601099501491284657728304,1560354173625847583856358395,5039366071858292937491646372,15933289786022543846480940735,49356144174376810240727007114,149896437862922164434800540124,446626169505872236812985129440,1306381545804676292677981503612,3753377616808964759370663491640,10598353112726366281065057701394,29426673243772877241823350717384,80378413026972210984610078348410,216087082463209013716765699001772,571995218284965036309085673828220,1491424569157834761339245608796544,3831907418855252083821349791079164,9704693462989622641936019717969880,24234776175632418764168004795708117,59691566935055218630955676836719500,145050507652184181273222294713228385,347826271799209997504851138085025510,823257448045467449715623995467516000,1923626459734918659863827841484852480,4437996230406949685951269479968911200,10110913151014094067123761771755258560,22749554589781711651028463986449331760,50554565755070470335618808858776292800,110958555527939152995246109788314173680,240525682366540715235011638524177914400,514903127436520494095691581729536424160,1088396967541806097452030807281720194560,2271150930253567158997685253097944357600,4676888582299938297787825928601692825280,9499929932796749667381521417472188551350,19022344906854556730425484305754962164360,37516291344074264662783594047461175379710,72792804100442603077042794420447056706900,138734520756137667040952149366028508076680,259149829431754740366351841005785941012800,472948438712952401168592109835559342348360,839316947575098627425952194919443339942160,1437718845383270796979640333889787202678700,2347617621502546287670864764378940199442480,3569013275932925099499625486386902330233500,4790408930363303911328386208394864461024520,4790408930363303911328386208394864461024520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,77,3002,79000,1578420,25536276,348412752,4122884232,43188664050,406796083290,3487834244556,27492340515912,200858219142372,1369487857788900,8764722289848960,52917010824963096,302697901207080567,1646745508084819707,8548678867106987550,42473436055521032880,202504704447763839816,928728472122503127432,4105957455699487510752,17533203421077004122000,72444008680722712485900,290098008094805173110204,1127550748443959729447208,4259636160788292311245008,15660427061721662908989000,56096729764539529068475080,195995104809983007684141504,668596204311474292341869808,2228950377937321876198228203,7268316449795614813689874575,23201606235818158660170815310,72557750410194968900897822424,222454188273117133335698362548,669080357778989370148683491988,1975461903583665662826664995600,5728839520392630422197328487240,16327192633118996703262386188634,45753865876891873945085736906018,126132278903864084929695815254428,342219361367073098646461514256200,914214579652038134955547188084420,2405639148809872896294792796880964,6237546567665124980116142587960128,15942240030654747622052162305930008,40177016206287166386220167101638125,99868583141342385017175843938357625,244919090793526566290398138651586010,592745362592736563795249276736611520,1416002810638204013510873272204127520,3339629270373122673374701113688980000,7777625500780072359325970593657891200,17888538651794166426449732365413149760,40638093241575878077478196351862481520,91192658996646348413097005210638774320,202151214524585501408343114998952948000,442676896891126216643354753523130862400,957580024327646710739046335252667286560,2045976991869452808191077142534387481120,4317127922123019967188762395632331838720,8994016504422958264976588324234024664000,18493946437219707932358109741706213215350,37516291344074264662783594047461175379710,75032582688148529325567188094922350759420,147825386788591132402609982515369407466320,286559907544728799443562131881397915543000,545709736976483539809913972887183856555800,1018658175689435940978506082722743198904160,1857975123264534568404458277642186538846320,3295693968647805365384098611531973741525020,5643311590150351653054963375910913940967500,9212324866083276752554588862297816271201000,14002733796446580663882975070692680732225520,18793142726809884575211361279087545193250040,18793142726809884575211361279087545193250040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,78,3080,82080,1660500,27196776,375609528,4498493760,47687157810,454483241100,3942317485656,31434658001568,232292877143940,1601780734932840,10366503024781800,63283513849744896,365981415056825463,2012726923141645170,10561405790248632720,53034841845769665600,255539546293533505416,1184268018416036632848,5290225474115524143600,22823428895192528265600,95267437575915240751500,385365445670720413861704,1512916194114680143308912,5772552354902972454553920,21432979416624635363542920,77529709181164164432018000,273524813991147172116159504,942121018302621464458029312,3171071396239943340656257515,10439387846035558154346132090,33640994081853716814516947400,106198744492048685715414769824,328652932765165819051113132372,997733290544155189199796624360,2973195194127820852026461619960,8702034714520451274223790107200,25029227347639447977486176295834,70783093224531321922571913201852,196915372128395406852267728456280,539134733495468505498729242712480,1453349313147506640454276430796900,3858988461957379536749069227677864,10096535029622504516865211815637992,26038775060277252138917374121568000,66215791266564418525137541223206125,166084374407906803542313385161563750,411003465201433369832711523813149760,1003748827794169933627960800549761280,2419751638432373947138834072753888800,5759380908805496620513535186442868800,13537006409585568979839505780100760000,31425545061379735406289238145513909760,72063638302955613483767434497376391280,163256297299601961896864439708015165600,365407511824187463305207554706968113600,808084408715313679948562308230098976000,1765664433042960390687608643482766262560,3811641424912413198878685786017153743680,8128769347035433166067448181649485582400,17122785851458391431044036505883510246400,35616732288678099363402146247589723461750,73133023632752364026185740295050898841460,148165606320900893351752928389973249600880,295990993109492025754362910905342657067200,582550900654220825197925042786740572610200,1128260637630704365007839015673924429166000,2146918813320140305986345098396667628070160,4004893936584674874390803376038854166916480,7300587905232480239774901987570827908441500,12943899495382831892829865363481741849409000,22156224361466108645384454225779558120610000,36158958157912689309267429296472238852835520,54952100884722573884478790575559784046085560,73745243611532458459690151854647329239335600,73745243611532458459690151854647329239335600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,79,3159,85239,1745739,28942515,404552043,4903045803,52590203613,507073444713,4449390930369,35884048931937,268176926075877,1869957661008717,12236460685790517,75519974535535413,441501389592360876,2454228312734006046,13015634102982638766,66050475948752304366,321590022242285809782,1505858040658322442630,6796083514773846586230,29619512409966374851830,124886949985881615603330,510252395656602029465034,2023168589771282172773946,7795720944674254627327866,29228700361298889990870786,106758409542463054422888786,380283223533610226539048290,1322404241836231690997077602,4493475638076175031653335117,14932863484111733185999467207,48573857565965450000516414607,154772602058014135715931184431,483425534823179954767044316803,1481158825367335143966840941163,4454354019495155995993302561123,13156388734015607270217092668323,38185616081655055247703268964157,108968709306186377170275182166009,305884081434581784022542910622289,845018814930050289521272153334769,2298368128077556929975548584131669,6157356590034936466724617811809533,16253891619657440983589829627447525,42292666679934693122507203749015525,108508457946499111647644744972221650,274592832354405915189958130133785400,685596297555839285022669653946935160,1689345125350009218650630454496696440,4109096763782383165789464527250585240,9868477672587879786302999713693454040,23405484082173448766142505493794214040,54831029143553184172431743639308123800,126894667446508797656199178136684515080,290150964746110759553063617844699680680,655558476570298222858271172551667794280,1463642885285611902806833480781766770280,3229307318328572293494442124264533032840,7040948743240985492373127910281686776520,15169718090276418658440576091931172358920,32292503941734810089484612597814682605320,67909236230412909452886758845404406067070,141042259863165273479072499140455304908530,289207866184066166830825427530428554509410,585198859293558192585188338435771211576610,1167749759947779017783113381222511784186810,2296010397578483382790952396896436213352810,4442929210898623688777297495293103841422970,8447823147483298563168100871331958008339450,15748411052715778802943002858902785916780950,28692310548098610695772868222384527766189950,50848534909564719341157322448164085886799950,87007493067477408650424751744636324739635470,141959593952199982534903542320196108785721030,215704837563732440994593694174843438025056630,289450081175264899454283846029490767264392230,289450081175264899454283846029490767264392230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,80,3239,88478,1834217,30776732,435328775,5338374578,57928578191,565002022904,5014392953273,40898441885210,309075367961087,2179033028969804,14415493714760321,89935468250295734,531436857842656610,2985665170576662656,16001299273559301422,82051775222311605788,403641797464597415570,1909499838122919858200,8705583352896766444430,38325095762863141296260,163212045748744756899590,673464441405346786364624,2696633031176628959138570,10492353975850883586466436,39721054337149773577337222,146479463879612828000226008,526762687413223054539274298,1849166929249454745536351900,6342642567325629777189687017,21275506051437362963189154224,69849363617402812963705568831,224621965675416948679636753262,708047500498596903446681070065,2189206325865932047413522011228,6643560345361088043406824572351,19799949079376695313623917240674,57985565161031750561327186204831,166954274467218127731602368370840,472838355901799911754145278993129,1317857170831850201275417432327898,3616225298909407131250966016459567,9773581888944343597975583828269100,26027473508601784581565413455716625,68320140188536477704072617204732150,176828598135035589351717362176953800,451421430489441504541675492310739200,1137017728045280789564345146257674360,2826362853395290008214975600754370800,6935459617177673174004440128004956040,16803937289765552960307439841698410080,40209421371939001726449945335492624120,95040450515492185898881688974800747920,221935117962000983555080867111485263000,512086082708111743108144484956184943680,1167644559278409965966415657507852737960,2631287444564021868773249138289619508240,5860594762892594162267691262554152541080,12901543506133579654640819172835839317600,28071261596409998313081395264767011676520,60363765538144808402566007862581694281840,128273001768557717855452766707986100348910,269315261631722991334525265848441405257440,558523127815789158165350693378869959766850,1143721987109347350750539031814641171343460,2311471747057126368533652413037152955530270,4607482144635609751324604809933589168883080,9050411355534233440101902305226693010306050,17498234503017532003270003176558651018645500,33246645555733310806213006035461436935426450,61938956103831921501985874257845964701616400,112787491013396640843143196706010050588416350,199794984080874049493567948450646375328051820,341754578033074032028471490770842484113772850,557459415596806473023065184945685922138829480,846909496772071372477349030975176689403221710,1136359577947336271931632877004667456667613940,1136359577947336271931632877004667456667613940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,81,3320,91798,1926015,32702747,468031522,5806406100,63734984291,628737007195,5643129960468,46541571845678,355616939806765,2534649968776569,16950143683536890,106885611933832624,638322469776489234,3623987640353151890,19625286913912453312,101677062136224059100,505318859600821474670,2414818697723741332870,11120402050620507777300,49445497813483649073560,212657543562228405973150,886121984967575192337774,3582755016144204151476344,14075108991995087737942780,53796163329144861315280002,200275627208757689315506010,727038314621980743854780308,2576205243871435489391132208,8918847811197065266580819225,30194353862634428229769973449,100043717480037241193475542280,324665683155454189873112295542,1032713183654051093319793365607,3221919509519983140733315376835,9865479854881071184140139949186,29665428934257766497764057189860,87650994095289517059091243394691,254605268562507644790693611765531,727443624464307556544838890758660,2045300795296157757820256323086558,5661526094205564889071222339546125,15435107983149908487046806167815225,41462581491751693068612219623531850,109782721680288170772684836828264000,286611319815323760124402199005217800,738032750304765264666077691315957000,1875050478350046054230422837573631360,4701413331745336062445398438328002160,11636872948923009236449838566332958200,28440810238688562196757278408031368280,68650231610627563923207223743523992400,163690682126119749822088912718324740320,385625800088120733377169779829810003320,897711882796232476485314264785994947000,2065356442074642442451729922293847684960,4696643886638664311224979060583467193200,10557238649531258473492670323137619734280,23458782155664838128133489495973459051880,51530043752074836441214884760740470728400,111893809290219644843780892623322165010240,240166811058777362699233659331308265359150,509482072690500354033758925179749670616590,1068005200506289512199109618558619630383440,2211727187615636862949648650373260801726900,4523198934672763231483301063410413757257170,9130681079308372982807905873344002926140250,18181092434842606422909808178570695936446300,35679326937860138426179811355129346955091800,68925972493593449232392817390590783890518250,130864928597425370734378691648436748592134650,243652419610822011577521888354446799180551000,443447403691696061071089836805093174508602820,785201981724770093099561327575935658622375670,1342661397321576566122626512521621580761205150,2189570894093647938599975543496798270164426860,3325930472040984210531608420501465726832040800,4462290049988320482463241297506133183499654740,4462290049988320482463241297506133183499654740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,82,3402,95200,2021215,34723962,502755484,6309161584,70044145875,698781153070,6341911113538,52883482959216,408500422765981,2943150391542550,19893294075079440,126778906008912064,765101375785401298,4389089016138553188,24014375930051006500,125691438066275065600,631010297667096540270,3045828995390837873140,14166231046011345650440,63611728859494994724000,276269272421723400697150,1162391257389298593034924,4745146273533502744511268,18820255265528590482454048,72616418594673451797734050,272892045803431141113240060,999930360425411884968020368,3576135604296847374359152576,12494983415493912640939971801,42689337278128340870709945250,142733054758165582064185487530,467398737913619771937297783072,1500111921567670865257091148679,4722031431087654005990406525514,14587511285968725190130546474700,44252940220226491687894603664560,131903934315516008746985847059251,386509202878023653537679458824782,1113952827342331210082518349583442,3159253622638488967902774672670000,8820779716844053856973997012216125,24255887699993962344020803180031350,65718469191745655412633022803563200,175501190872033826185317859631827200,462112510687357586309720058637045000,1200145260992122850975797749953002000,3075195739342168905206220587526633360,7776609071087504967651619025854635520,19413482020010514204101457592187593720,47854292258699076400858736000218962000,116504523869326640324065959743742954400,280195205995446390146154872462067694720,665821006083567123523324652291877698040,1563532888879799600008638917077872645040,3628889330954442042460368839371720330000,8325533217593106353685347899955187523200,18882771867124364827178018223092807257480,42341554022789202955311507719066266309360,93871597774864039396526392479806737037760,205765407065083684240307285103128902048000,445932218123861046939540944434437167407150,955414290814361400973299869614186838023740,2023419491320650913172409488172806468407180,4235146678936287776122058138546067270134080,8758345613609051007605359201956481027391250,17889026692917423990413265075300483953531500,36070119127760030413323073253871179889977800,71749446065620168839502884609000526845069600,140675418559213618071895701999591310735587850,271540347156638988806274393648028059327722500,515192766767461000383796282002474858508273500,958640170459157061454886118807568033016876320,1743842152183927154554447446383503691639251990,3086503549505503720677073958905125272400457140,5276074443599151659277049502401923542564884000,8602004915640135869808657922903389269396924800,13064294965628456352271899220409522452896579540,17526585015616776834735140517915655636396234280,17526585015616776834735140517915655636396234280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,83,3485,98685,2119900,36843862,539599346,6848760930,76892906805,775674059875,7117585173413,60001068132629,468501490898610,3411651882441160,23304945957520600,150083851966432664,915185227751833962,5304274243890387150,29318650173941393650,155010088240216459250,786020385907312999520,3831849381298150872660,17998080427309496523100,81609809286804491247100,357879081708527891944250,1520270339097826484979174,6265416612631329229490442,25085671878159919711944490,97702090472833371509678540,370594136276264512622918600,1370524496701676397590938968,4946660100998523771950091544,17441643516492436412890063345,60130980794620777283600008595,202864035552786359347785496125,670262773466406131285083279197,2170374695034076996542174427876,6892406126121731002532580953390,21479917412090456192663127428090,65732857632316947880557731092650,197636791947832956627543578151901,584145994825856610165223036976683,1698098822168187820247741386560125,4857352444806676788150516059230125,13678132161650730645124513071446250,37934019861644692989145316251477600,103652489053390348401778339055040800,279153679925424174587096198686868000,741266190612781760896816257323913000,1941411451604904611872614007276915000,5016607190947073517078834594803548360,12793216262034578484730453620658183880,32206698282045092688831911212845777600,80060990540744169089690647213064739600,196565514410070809413756606956807694000,476760720405517199559911479418875388720,1142581726489084323083236131710753086760,2706114615368883923091875048788625731800,6335003946323325965552243888160346061800,14660537163916432319237591788115533585000,33543309031040797146415610011208340842480,75884863053830000101727117730274607151840,169756460828694039498253510210081344189600,375521867893777723738560795313210246237600,821454086017638770678101739747647413644750,1776868376832000171651401609361834251668490,3800287868152651084823811097534640720075670,8035434547088938860945869236080707990209750,16793780160697989868551228438037189017601000,34682806853615413858964493513337672971132500,70752925981375444272287566767208852861110300,142502372046995613111790451376209379706179900,283177790606209231183686153375800690441767750,554718137762848219989960547023828749769490250,1069910904530309220373756829026303608277763750,2028551074989466281828642947833871641294640070,3772393227173393436383090394217375332933892060,6858896776678897157060164353122500605334349200,12134971220278048816337213855524424147899233200,20736976135918184686145871778427813417296158000,33801271101546641038417770998837335870192737540,51327856117163417873152911516752991506588971820,68854441132780194707888052034668647142985206100,68854441132780194707888052034668647142985206100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,84,3569,102254,2222154,39066016,578665362,7427426292,84320333097,859994392972,7977579566385,67978647699014,536480138597624,3948132021038784,27253077978559384,177336929944992048,1092522157696826010,6396796401587213160,35715446575528606810,190725534815745066060,976745920723058065580,4808595302021208938240,22806675729330705461340,104416485016135196708440,462295566724663088652690,1982565905822489573631864,8247982518453818803122306,33333654396613738515066796,131035744869447110024745336,501629881145711622647663936,1872154377847388020238602904,6818814478845911792188694448,24260457995338348205078757793,84391438789959125488678766388,287255474342745484836464262513,957518247809151616121547541710,3127892942843228612663721969586,10020299068964959615196302922976,31500216481055415807859430351066,97233074113372363688417161443716,294869866061205320315960739595617,879015860887061930481183776572300,2577114683055249750728925163132425,7434467127861926538879441222362550,21112599289512657184003954293808800,59046619151157350173149270545286400,162699108204547698574927609600327200,441852788129971873162023808287195200,1183118978742753634058840065611108200,3124530430347658245931454072888023200,8141137621294731763010288667691571560,20934353883329310247740742288349755440,53141052165374402936572653501195533040,133202042706118572026263300714260272640,329767557116189381440019907671067966640,806528277521706580999931387089943355360,1949110004010790904083167518800696442120,4655224619379674827175042567589322173920,10990228565703000792727286455749668235720,25650765729619433111964878243865201820720,59194074760660230258380488255073542663200,135078937814490230360107605985348149815040,304835398643184269858361116195429494004640,680357266536961993596921911508639740242240,1501811352554600764275023651256287153886990,3278679729386600935926425260618121405555480,7078967597539252020750236358152762125631150,15114402144628190881696105594233470115840900,31908182305326180750247334032270659133441900,66590989158941594609211827545608332104574400,137343915140317038881499394312817184965684700,279846287187312651993289845689026564671864600,563024077793521883176975999064827255113632350,1117742215556370103166936546088656004883122600,2187653120086679323540693375114959613160886350,4216204195076145605369336322948831254455526420,7988597422249539041752426717166206587389418480,14847494198928436198812591070288707192723767680,26982465419206485015149804925813131340623000880,47719441555124669701295676704240944757919158880,81520712656671310739713447703078280628111896420,132848568773834728612866359219831272134700868240,201703009906614923320754411254499919277686074340,270557451039395118028642463289168566420671280440,270557451039395118028642463289168566420671280440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,85,3654,105908,2328062,41394078,620059440,8047485732,92367818829,952362211801,8929941778186,76908589477200,613388728074824,4561520749113608,31814598727672992,209151528672665040,1301673686369491050,7698470087956704210,43413916663485311020,234139451479230377080,1210885372202288442660,6019480674223497380900,28826156403554202842240,133242641419689399550680,595538208144352488203370,2578104113966842061835234,10826086632420660864957540,44159741029034399380024336,175195485898481509404769672,676825367044193132052433608,2548979744891581152291036512,9367794223737492944479730960,33628252219075841149558488753,118019691009034966638237255141,405275165351780451474701517654,1362793413160932067596249059364,4490686356004160680259971028950,14510985424969120295456273951926,46011201906024536103315704302992,143244276019396899791732865746708,438114142080602220107693605342325,1317130002967664150588877381914625,3894244686022913901317802545047050,11328711813884840440197243767409600,32441311103397497624201198061218400,91487930254554847797350468606504800,254187038459102546372278078206832000,696039826589074419534301886494027200,1879158805331828053593141952105135400,5003689235679486299524596024993158600,13144826856974218062534884692684730160,34079180740303528310275626981034485600,87220232905677931246848280482230018640,220422275611796503273111581196490291280,550189832727985884713131488867558257920,1356718110249692465713062875957501613280,3305828114260483369796230394758198055400,7961052733640158196971272962347520229320,18951281299343158989698559418097188465040,44602047028962592101663437661962390285760,103796121789622822360043925917035932948960,238875059604113052720151531902384082764000,543710458247297322578512648097813576768640,1224067724784259316175434559606453317010880,2725879077338860080450458210862740470897870,6004558806725461016376883471480861876453350,13083526404264713037127119829633624002084500,28197928548892903918823225423867094117925400,60106110854219084669070559456137753251367300,126697100013160679278282387001746085355941700,264041015153477718159781781314563270321626400,543887302340790370153071627003589834993491000,1106911380134312253330047626068417090107123350,2224653595690682356496984172157073094990245950,4412306715777361680037677547272032708151132300,8628510910853507285407013870220863962606658720,16617108333103046327159440587387070549996077200,31464602532031482525972031657675777742719844880,58447067951237967541121836583488909083342845760,106166509506362637242417513287729853841262004640,187687222163033947982130960990808134469373901060,320535790936868676594997320210639406604074769300,522238800843483599915751731465139325881760843640,792796251882878717944394194754307892302432124080,1063353702922273835973036658043476458723103404520,1063353702922273835973036658043476458723103404520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
